path,label,label_id,file_hash,width,height
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0024.jpg,tumor,1,4d62d91117fc65fae4dc320473a8874037689c9a8be50cd227f9443b914398b8,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0025.jpg,tumor,1,5e807e6f439df6937aa9fd9f9facb27db6d13a922d7778552c204fd56090cf9c,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0026.jpg,tumor,1,302004b12494ee775f7ca3f7a09738c842f75ef0f0625399f2b434c94ad555df,256,256
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0027.jpg,tumor,1,bc6ba73fa474b22796340c9f1b830f94ab593fee5c4a7540d453fef9628dbc8b,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0028.jpg,tumor,1,da789c5da48dd6ef19caee5eba19a1371806120fc65c83f7e86c98a7e676d3d5,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0029.jpg,tumor,1,d18e158bc00f01d81fc4c7adbac7d4cedae5eb0090d49a0f839c251adea724b4,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0030.jpg,tumor,1,dfdb6e40b5fdb41ab638409b48971ab15aadd91a1ec60e3470109bf1d698f390,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0031.jpg,tumor,1,ff4f5c412f7a34b723bfc9c0572f54be109031bdb317c008920fa6775ef422ae,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0032.jpg,tumor,1,f9a81b4eb4a080608a1c642937fa241316dfb149934868b944384daf84bd8fba,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0033.jpg,tumor,1,71274b17a57303fb1b4b8813f733c036705b4c07e6dcaba320659337d1abe74f,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0034.jpg,tumor,1,a7292299596072d5318e91c7d72ebf6b709ad656a75e204e917ce257ea32048a,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0035.jpg,tumor,1,e8b051083198eb9e96432fcb89e2c8b574dc7298e4e390e60e9e1b54d0ff4b63,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0036.jpg,tumor,1,5438ee9b795115b63b875fed6a2b1907307a8d4109c9ae18071a4b081a256f8d,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0037.jpg,tumor,1,f0d1cc447aaf54febd9d1b7aaba824b7f0605ca33a166d6fec65889d0530da7d,256,256
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0038.jpg,tumor,1,fa7bcc1175b6196b2b341fc02685f6f1776ed84e110c658a98af3308460941f3,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0039.jpg,tumor,1,6749f78b3b9ea7efa5baa387c6c684a95c6e98fb033102fc4958c1215c01023c,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0040.jpg,tumor,1,754cf18c00e16569deffd5afb54753751a1b04b3fe23805217a809271d8ef9d2,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0041.jpg,tumor,1,bebd89e220d4037cf1bead44048501ac6b0dc56e00ae3f90cc0117ca88906808,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0042.jpg,tumor,1,e7935292a097289221e523e0a29abaf126ba3f95888f958d284c2f20388f78cb,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0043.jpg,tumor,1,9b7c2aa172ab98e143b7e9ef9059b0365cf8b998ad5b971d3c5348130406f925,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0044.jpg,tumor,1,84cdcb9b556da05793446791a0e594fbecea807483d8462558278cdc51dc2d64,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0045.jpg,tumor,1,726145f565792e5a11493b9685ead964b689dec6a81d3fdc61dd7aaae6a2999e,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0046.jpg,tumor,1,3ecda9413d53b2ce6b9f46f5730603028d7d607192e8c93c2a0c0c0d932e5171,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0047.jpg,tumor,1,ac99800ef216379ddc83e6a707047e311f92c2f5b155cc7c3dbac269720582f3,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0048.jpg,tumor,1,dab849140b486429e3763e3381fef6c290718ba82870e80038264e19bbcb7b17,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0049.jpg,tumor,1,9eac490c178c7d3bf571c70f7539297ba72c77134a435d5416dd26d81dbec50f,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0050.jpg,tumor,1,40e0f7a8a41dc0ec853c05882665b4be20f4694fd566bac8ebf8ad3613b4e06e,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0051.jpg,tumor,1,985becedd72bb864ddefbec92e3cd20ca023b108111116dfd96356e443452922,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0052.jpg,tumor,1,79e5e65d8fe4327a500b0c0cdfb88f63d2de66f860fc80c5de26273abc7d96d7,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0053.jpg,tumor,1,bb1d8ffa07a806808055bce4f80b01cdebef7b9d94f6cfb86d1cae55977583b4,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0054.jpg,tumor,1,cd84d6c1a32dda1d5657556f1a0399c4cad978887b9258395fcf3729dbeb8f2a,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0055.jpg,tumor,1,c583dc707de5486fbf3dc0e774bf8fdf600ba420be452f2df812d74376d9b65e,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0056.jpg,tumor,1,c5de0aa9e0adb9c7d3e94228479b96f6aaaeaca521bc57aec49a247fe7790641,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0057.jpg,tumor,1,4aab0d5e125c1aba01cff994911e87fabd5348087a300f3228eaba99114045fe,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0058.jpg,tumor,1,55ebb3cc959965389f826fdee7a275092ec392e2f706e2569b02aaaf1a429dec,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0059.jpg,tumor,1,8b788e8a182f0a6887745fa53a028eb94866990855439b4c31d9bd48692d667c,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0060.jpg,tumor,1,fc101304448f1f1c4bcf189855b2c213411523521f093fdbdb262b2c82a19ee0,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0061.jpg,tumor,1,53a5b3234d4d85f45c1812436e9eea9140e9d8f438a1eedcddb736fc72e8eeb2,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0062.jpg,tumor,1,4aba3695ccb2578b8565d8760dc789af6479caac4ce5d70a042baf82f27abb88,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0063.jpg,tumor,1,cfabf4b6d86240b5c0d8b41509d63a8757bc3cad234050c0a3d4f103fef3d679,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0064.jpg,tumor,1,662dc9fad6a39e36031be790e4bb18761c9bc3474f5bc587982e0e51deff1405,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0065.jpg,tumor,1,7afbdea3da7eede0945b28d3a919d6c9d6e65336f17f9a0c856772920f26846d,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0066.jpg,tumor,1,f30ed5f606402b91e4e5ec4fdbc0ab825cb494a48bcaaee4451f0dd1d09dacdb,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0067.jpg,tumor,1,b433361a026675a250f22f0a71a080015c1e6ea1e85a954f529e3ca0329a8e25,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0068.jpg,tumor,1,21c8fc5f8a8a80d137c3e42f54cc53221b77f0961db95d259ffcb255413c7cde,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0069.jpg,tumor,1,2f8cd87f28a824a265269ec5cf2a6984db97fbb293f3573449e9aa740f024cd9,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0070.jpg,tumor,1,79100a40899dc93068e8e48589201542f9b393c246723370d9e102dae642c743,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0071.jpg,tumor,1,82240cea5409e03d9e9ef2f147faa11a7612f612c1e9e22d865f2b3476f737fa,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0072.jpg,tumor,1,b3702b83372ee6b6cf7b20eae6f27492db189f52a599be79233e6622f256006a,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0073.jpg,tumor,1,175adcad60ecfeaf4eaf91256e11a581dc5684fc3babfd8ef901a8f614bdc264,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0074.jpg,tumor,1,16ffb7416009659c36190543fa39476d0ec632ad3171d12b8cf778702cdc2d2b,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0075.jpg,tumor,1,093339c41d9946158257322dbd4a2aeb5e56fa736aeea67c8333318ad5434aad,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0076.jpg,tumor,1,9dcd531cd97bb3f85d671ab666e6d0116ec0e1173e08ba5eb63b8a08431759e3,256,256
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0077.jpg,tumor,1,d36673febeeff80e670075dd8ee4cd3cc116237aff4ce5ce86dfdcc4e591b437,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0078.jpg,tumor,1,7e2bf9ef1e553899fc67d5b7e102b14a835a78dcd724ddaf720365dabbff81c6,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0079.jpg,tumor,1,934b52967d00fb73284336ff980fd9af7cc910f35faab92e67562b3bd4705d18,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0080.jpg,tumor,1,9b6060250c99bd228c2fa14f190cfd90959504fb93223218a111c65d6ba59ac4,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0081.jpg,tumor,1,fd9c92ad3e9de839602617fafde0ca04a3d5fb194c2c76d82be4fdc0a2833833,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0082.jpg,tumor,1,2c357f08c9ce1aad1ebe14bac6850ade681e629d212e73da696a7160420fcc9e,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0083.jpg,tumor,1,ed89b4c4359e5d632f1a783f8c4fe0786edd224c2bb0d86a908ba028a935b633,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0084.jpg,tumor,1,9b04704b9b8ef627aca274e1f7971b0ab1ecf38447955f00c8243f3a41f11201,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0085.jpg,tumor,1,6723a2f9ea2b76f42613efae363c7b2332ddf347f7f0eef13dd81bcb96c8ca99,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0086.jpg,tumor,1,4a29de6f50164f818ad07ce19ac301ae24bd35f24f2bbddbd5477a8ad52ff67e,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0087.jpg,tumor,1,2e005ff19bb2baf6f9696dbf6554d35d9718905318f0c9c8aa02b59d91093775,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0088.jpg,tumor,1,6d4f59f661247bdd290f3432a628db82fac30fc1afbabb3d801bac4146055ef7,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0089.jpg,tumor,1,bcb3854cccf1921b2c0d7d7301e0a64c571818adb3d05b85e14cc5ea8b6e9009,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0090.jpg,tumor,1,d53bcaf8a4046c4bd275827f8be0d4382061b685180a0a32285fc9884a052f08,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0091.jpg,tumor,1,ac62dd6ff602203e01d2bb6cc6ec679dbd9ecfbdc5956b5d810fbb18d344c27a,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0092.jpg,tumor,1,afb255c2742ac9f946ae3cdcf90d5a235999d10a76a9ea0f73d34b894424abff,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0093.jpg,tumor,1,bcf975c9a4f371ea4e30a1c293dfdc32425777d4a7418007ae41fdf189364039,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0094.jpg,tumor,1,e6a083352c7a1e645180237da0ccefd2012e957f528f5f981ced956953311af0,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0095.jpg,tumor,1,427bf07b252f4195624a2ba37cfdaca038fd306cba31a86736c3afcb6b7d8ead,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0096.jpg,tumor,1,cd3f4e97721fa8bb0a23d92945e6e258f2777038dd09b09b1338deb76a089f5d,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0097.jpg,tumor,1,29f7d8cbe83c3d4f13c2a7a09bea6479aaadd3744a4db0b07cd35b159013cab3,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0098.jpg,tumor,1,6a236fc202b73ac0da364d1a23dc85075e157b1a0e369fb17dec47c65074bdeb,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0099.jpg,tumor,1,b911f9d0054756eb919496a218099c5b535e680958058e257cdb966ac8fe6efd,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0100.jpg,tumor,1,abfebdbbdb72508fcdc56473ec41a69840a4146a32887f03ff66770e2e4489d7,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0101.jpg,tumor,1,fb0ab523f605f46836eeecb5a6cbe34deb0c42fd14e8ea801048bffc6e6cb1c0,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0102.jpg,tumor,1,e815467a5ef6c8653d3fdf189e52a214756174fb4a2c9cadb309bf2aff964344,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0103.jpg,tumor,1,b52788c56dfb35614845047257024889c8ae78863088638593b28ab2846aba92,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0104.jpg,tumor,1,41671ce92f0a57c27973e17ebdfdb7e5cdc254c27f35d89922b6ccc13054bb4c,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0105.jpg,tumor,1,4a9895bdf8b3c8d5e95c374c0deb40db7b4d01b5f3a7730e548ea53595edf8bf,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0106.jpg,tumor,1,ecb9603292cad935619bdac8830e4288116dbc1e1ea541193471ad6c55d505fb,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0107.jpg,tumor,1,b43008d80d9962a942b3a5e094bccba4986140eb882b59729fde9b7cb1e5fa5e,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0108.jpg,tumor,1,9f63b6d6aa94de3d04b05a653bbe58a851edce2f20592baf5009e2501275b089,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0109.jpg,tumor,1,61cf8b0dde48a614afedf66ae851c5654467af023fba8eb31170b871af2ad7f3,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0110.jpg,tumor,1,700f707a2b9a143ef96f4949c4c6d4f1c7619df73438a609a6e7b44ce5cf043a,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0111.jpg,tumor,1,bd2e33ff80b87f138376b082bf11ca8d8ea36d9cb1475881d40f2601b7751809,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0112.jpg,tumor,1,1d8ea851e6e5b1a7b34197957dd23eba91f24bf5a70ba3d6e9c11d94e288314b,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0113.jpg,tumor,1,b58211c1dec524e93b3a0623da4ee3009219f43882366797562a77a168b15b52,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0114.jpg,tumor,1,6fceaa0c3235e9fe2105f1e1beeb9bc3334396aae30eb9aba6ad3936531a4527,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0115.jpg,tumor,1,714648fe4d16dd71306def2c9a5b621a1b68db3517af24c77b3838460b9cc94f,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0116.jpg,tumor,1,4579464b35711d2565a50f88f5bb5095546a6a089a432b5be9c9955b7747456d,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0117.jpg,tumor,1,8173535070c25d762a4d48c2d0503d3f44262d24c2bf896ec10904ad0c63f2a7,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0118.jpg,tumor,1,9b475359f200bae4bfa671157cfcaab4dd9973cd74d4c564416b96198c14b182,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0119.jpg,tumor,1,a3f2fbef5ba86a9391d686bba154ab3e45b05a3f5801cc659239723973338a9c,512,512
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\pituitary\pi-0120.jpg,tumor,1,39f4f7b252d7809d8d3d2e4521607de2195bf0f66c0592587b1cebd632aac640,512,512
